comment_id,parent_youtube_comment_id,youtube_fan_id,content,archived,timestamp,video_title,total_comments,total_replies,responses,sec_comment,account_title,thumbnail_url
4512,,2859,"Great music, love you guys...",false,1570897602000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Steven Wrayth,https://yt3.ggpht.com/a/AATXAJwsrauFIueWr6W8UXZsTOeVAlXPoFYdEJeji53Z=s48-c-k-c0xffffffff-no-rj-mo
934313,5189,2145,@Sly Cooper yeah same but realistically this is much better in terms of production quality and the changes to the end solo are pretty neat. I still adore this song,false,1536289170000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",12,8,0,1602813194000,Mr Flibble,https://yt3.ggpht.com/a/AATXAJz3OHlrZi8A6tBepOrhtkoOuTlZgDYoOyieYqthRw=s48-c-k-c0xffffffff-no-rj-mo
4045,,2452,"They should make a video as a training montage , people covered in rust dragging themselves to the gym trying to lift equally rusty bars and plates. As the weight Is lifted and  the beat drops,  the rust breaks off.",false,1590656349000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Iron core welding & trades,https://yt3.ggpht.com/a/AATXAJxLkyN1Iy-BUOYI6iOh2kBlNZiQYK4J8Ze8QylQUQ=s48-c-k-c0xffffffff-no-rj-mo
3719,,2155,love ya guys 🖤 here's to another one!,false,1576265845000,The Blue Stones - Grim (European Field Trip 2019),3,1,0,1576265845000,Mina,https://yt3.ggpht.com/a/AATXAJwmdD6i9LWt6lk_W198zSJqGp1YZVTiKMq9uMvrLQ=s48-c-k-c0xffffffff-no-rj-mo
3793,,2225,Fnaf- into the pit,false,1584170434000,The Blue Stones - Shakin' Off the Rust [Official Music Video],3,1,0,1584170434000,�̴̀͌̕,https://yt3.ggpht.com/a/AATXAJy9naPDaqvxxRU5QRjjFLAzT3rfF7qj066DvA=s48-c-k-c0xffffffff-no-rj-mo
4691,,3017,Sounds like the Black Keys,false,1535669102000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Jamilla Tabbara,https://yt3.ggpht.com/a/AATXAJzdrSX0-vXZ1kcu1UNmiqcOOmMSBMWRb_7uyQ=s48-c-k-c0xffffffff-no-rj-mo
356680,,253338,Love that there is more guitar in this live version than in the single version. Keep it up!,false,1603447736000,The Blue Stones - Careless (Live on Display),1,0,0,,manugmuer,https://yt3.ggpht.com/a/AATXAJyCutru2ODH3HJhtw4KlBxGm4Ax40Za3iMRSQ=s48-c-k-c0xffffffff-no-rj-mo
933845,3572,,"the MO of this band has always been to just make the music we want to hear, whether that fits into a genre or not. there are definitely more songs like grim on the album, but there are some more in this vein, too. if we wrote a song we liked and decided not to put it out because it wouldn't be what people expect us to release, that would make us sell outs. ain't about that.",false,1595541466000,Careless [Visualizer Lyric Video],,,,,,
3671,,2117,To b schrolling through song after song and find this ?  It’s just tooooooo good 🤘,false,1576397513000,The Blue Stones - Grim (European Field Trip 2019),2,1,0,1576397328000,Mike Leo,https://yt3.ggpht.com/a/AATXAJwj2XwyLG0finQUfir5_oiqdm1wpp_Pf0IJ_A=s48-c-k-c0xffffffff-no-rj-mo
3921,,2340,Me fascinó yeah 🤘 saludos desde México 🎉,false,1574214503000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,sussan andrea farfan arriaga,https://yt3.ggpht.com/a/AATXAJwNiT7vhf5B5bYvtQBkEUvgyf7aqYsRBGvrtEhDKQ=s48-c-k-c0xffffffff-no-rj-mo
4350,,2735,"Oh yeah sehr gut, freu mich schon auf das Konzert in München im November ✌️",false,1571009040000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1571009040000,Detlef Beyer,https://yt3.ggpht.com/a/AATXAJwgcFvV3pcJ67U-5Vow6gtzSNZikRzrz5vmPllzTg=s48-c-k-c0xffffffff-no-rj-mo
934257,5072,2787,@Conor Wells meaning? Haha,false,1547614711000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",5,3,0,1548997164000,hilly scotsman,https://yt3.ggpht.com/a/AATXAJwZiraBuxciccMZZvxx7hzOKkD9Rckpcl9-Ow=s48-c-k-c0xffffffff-no-rj-mo
216465,,173501,Spacca!!!,false,1602969169000,The Blue Stones - Live on Display,1,0,0,,Vecchia delle Sottilette,https://yt3.ggpht.com/a/AATXAJzHLMH8MBOTN_Ne0AUJBNMZcO1PE9crkwZXJA=s48-c-k-c0xffffffff-no-rj-mo
356350,216160,2106,Problem is the Fed fam. Agenda 2030 seems to have been moved up 😅 stones have rocked the fuck out during all of this tho. Absolute legends.,false,1603315691000,The Blue Stones - Live on Display,13,6,0,1603316026000,Corbettreportfan- Dmtwillsetyoufree,https://yt3.ggpht.com/a/AATXAJy9Vpew11jAoY_EmBKgGail17mCtW72F5gqv0J1=s48-c-k-c0xffffffff-no-rj-mo
4084,,2486,اااا بموت,false,1586838593000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,N T,https://yt3.ggpht.com/a/AATXAJzsfvyrbpbz1nLWxHeUk9kJ585p1d9oRn4gQuTn=s48-c-k-c0xffffffff-no-rj-mo
3714,,2153,I love yall on a whole different level,false,1576266331000,The Blue Stones - Grim (European Field Trip 2019),2,0,0,1570781067000,Dylan Gore,https://yt3.ggpht.com/a/AATXAJxsTCq1w6Kfm3hy1SJtsDHLlOF9iSGLKkpuKnBLNg=s48-c-k-c0xffffffff-no-rj-mo
9692,,6451,"Love the song!
Saw you guys live in Jena and it was so good. Keep up the good work.",false,1599851950000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,0,1,1599851950000,Julie Green,https://yt3.ggpht.com/a/AATXAJynAs3shNdxGnFpQKiZnQ6xjl64oiNeJDGdaA=s48-c-k-c0xffffffff-no-rj-mo
4728,,3049,love thiss,false,1534502317000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,ximisstheoldyou x,https://yt3.ggpht.com/a/AATXAJxxVrVXof3-G8xTqNbyJlI4uVZavhsUcOxpu5jh=s48-c-k-c0xffffffff-no-rj-mo
934110,4602,603554,Viene estando en el ranking desde enero creo,false,1554693166000,"The Blue Stones ""Be My Fire"" [Audio]",,,,,Johnny CSperu,https://yt3.ggpht.com/ytc/AAUvwnjPyTWv_pgX0kTpwpyHPB69z2vdI4Al4Q_A_w=s48-c-k-c0xffffffff-no-rj-mo
5029,,3313,The next TWD song 🤔? 🎶🔥🤘,false,1543873095000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,BlackWOLF 87,https://yt3.ggpht.com/a/AATXAJwm4R4r2UzPkwIrj5ACQO2ZZfoWj-61KBKjs-mwtw=s48-c-k-c0xffffffff-no-rj-mo
3949,,2363,Great job guys!,false,1574207050000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Corey McAuslan,https://yt3.ggpht.com/a/AATXAJy2o2UZjiX2LcqFNpFWfGMSawjqImXhExmg2w=s48-c-k-c0xffffffff-no-rj-mo
4532,,2874,"Rock N' Roll still alive! ❤
I'll see them live for sure",false,1561910697000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,ashley Ramos,https://yt3.ggpht.com/a/AATXAJxEn-cn-p8HsJCjQ9lxAAeLp_JQ_i4kWNLYlA=s48-c-k-c0xffffffff-no-rj-mo
4075,,2201,"Everyone has something to say, gotta hold my tongue  or I'll make a mistake.10+",false,1587488398000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],5,0,0,1604125921000,Herb of Grace,https://yt3.ggpht.com/a/AATXAJw2b1mVv2zqbu4PI-eBXhunGLf1u_p5_HF7ZlI8Zg=s48-c-k-c0xffffffff-no-rj-mo
4837,,3144,I remember when this song only had a couple thousand views... :'),false,1574225378000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Silvaster,https://yt3.ggpht.com/a/AATXAJzeNjZREgrNFjmM-4i1WkQiuMUz7vDW6W4LHoUr=s48-c-k-c0xffffffff-no-rj-mo
3944,,2358,"Incroyable ! Je vous adore ! La France vous suit les gars :D !!!
🇫🇷🇫🇷🇫🇷🇫🇷",false,1574207727000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Ilan Merenchole,https://yt3.ggpht.com/a/AATXAJx7aVXRF3VY6-_4E7X2r-Z32pOO7ZOUfs2eXg=s48-c-k-c0xffffffff-no-rj-mo
4369,,2750,"So awesome, finally something new!",false,1570928899000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1570928899000,six10mx,https://yt3.ggpht.com/a/AATXAJyp4drlQbvfJLsd_QU-B0ChxCz-2UOn27PuBw=s48-c-k-c0xffffffff-no-rj-mo
4612,,2946,"246,930 views
, count em up",false,1544215425000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Haraxmant,https://yt3.ggpht.com/a/AATXAJx4U4qUD9MoK2xtgoyhcTzbOl4x3uSZVmzLnrDm=s48-c-k-c0xffffffff-no-rj-mo
933915,3743,,grandson's our boy,false,1595541081000,The Blue Stones - Shakin' Off the Rust [Official Music Video],,,,,,
3600,,2053,Beautiful  music,false,1585939987000,Careless [Visualizer Lyric Video],1,0,0,,Wolf Music,https://yt3.ggpht.com/a/AATXAJw1o0_ROFVzAsGBKjFJ1dXBN7AohuIpNcsL_WVv=s48-c-k-c0xffffffff-no-rj-mo
4011,,2420,"Thank you guys! This is my ""I´ve-beaten-cancer-anthem"". Thank you.......",false,1596649692000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,1,1,1596649692000,Roj Rodgers,https://yt3.ggpht.com/a/AATXAJyTKzW0JYFuHXpqgYnj-ZXy3uOyW_3SJjP_hW5D=s48-c-k-c0xffffffff-no-rj-mo
3531,,1988,Whoa this Is awesome!,false,1586603232000,Grim - The Blue Stones (Guitar Lesson),2,0,1,1586601559000,S197Ryan,https://yt3.ggpht.com/a/AATXAJx4LUYkZXk3YiEeYPptLM2lkKM3_zq6Lv3O9g=s48-c-k-c0xffffffff-no-rj-mo
934228,4936,603613,rock i guess,false,1555871765000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Wakim Yassine,https://yt3.ggpht.com/ytc/AAUvwngfI8Put3lorvUr_TxWyob5NEWKbVpehqWebQ=s48-c-k-c0xffffffff-no-rj-mo
4209,,2602,i cant wait to see you guys live,false,1572664913000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],4,1,0,1572664913000,MrGundam0083,https://yt3.ggpht.com/a/AATXAJxPDrqN64py5UxChorQ16WoqAg4PEZmYlSlTpvg=s48-c-k-c0xffffffff-no-rj-mo
3604,,2057,Chill !! Suena genial !!,false,1585938345000,Careless [Visualizer Lyric Video],1,0,0,,mateo blazicevic,https://yt3.ggpht.com/a/AATXAJxp8_Vlyx6fj5x0UIj3C2FaOzABkqRO-XXb72_e=s48-c-k-c0xffffffff-no-rj-mo
215287,,173033,Love it Love it Love it 🤩 can‘t get enough of this,false,1601598794000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Knuddlstumpa,https://yt3.ggpht.com/a/AATXAJy5W5sK5nL5BELsHF7FzFYYZ_83-RZ_XtCGJg=s48-c-k-c0xffffffff-no-rj-mo
4083,,2485,"If The Black Keys and Cage the Elephant had a love child... 
Amazing, this is so good",false,1586886637000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,shadowgirl765,https://yt3.ggpht.com/a/AATXAJzI4wbzHkMEkjAnvCL32PcMJGdlVnVxmuNxJqWr=s48-c-k-c0xffffffff-no-rj-mo
628119,,417530,"""Am I dreaming, or am I awake? 'Cause it's just too good"" - Me watching this video. Hoping for this version of the songs to be released somewhere, I'm tired of coming to YouTube to listen to them!",false,1604709954000,The Blue Stones - Live on Display,1,0,0,,Chrissy Wainwright,https://yt3.ggpht.com/ytc/AAUvwngmeSDBwBPv9TKLraRi7jPYfLdKYnW0tnAkpZhE=s48-c-k-c0xffffffff-no-rj-mo
13008,,8656,Expectacular💞,false,1600210430000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Isaac Mora,https://yt3.ggpht.com/a/AATXAJxqULFG5J6ldls8AvfGVcaEFTtNRFV94TctOUpxuA=s48-c-k-c0xffffffff-no-rj-mo
4054,,2459,Sounds like the perfect song for when you haven't played an online game in a REALLY long time and you're just getting back into it...,false,1589621843000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Double Double 4G,https://yt3.ggpht.com/a/AATXAJzt0i1CQbKsxwG4n4WDaTLr9yRaGKajRBa_2Qx4=s48-c-k-c0xffffffff-no-rj-mo
4447,,2110,New Album? 😱❤,false,1570781328000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1570781328000,Ismael Panchi,https://yt3.ggpht.com/a/AATXAJz2ERuKlWE118dvipELwYN_w-6oT7iGJ80j1vaYvA=s48-c-k-c0xffffffff-no-rj-mo
3932,,2349,"How adorable is this video? And I LOVE your interior design, Tarek haha",false,1574209896000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Selma K.,https://yt3.ggpht.com/a/AATXAJwnsHI8fuisW412f-tr-Gf8zS57zRCS4Ep9XA=s48-c-k-c0xffffffff-no-rj-mo
4525,,2871,I like this band but I dont see them blowing up,false,1565644118000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,james mc Donald,https://yt3.ggpht.com/a/AATXAJz_yvaVx15dFUQkpJEtSbFk5hsmqVuVfIvGCSy0=s48-c-k-c0xffffffff-no-rj-mo
216229,,173362,You guys are too freaken awesome!,false,1602877335000,The Blue Stones - Live on Display,1,0,0,,BAWR450,https://yt3.ggpht.com/a/AATXAJxVINNZ65zv7AVV8eVbnkdceimfYEEC5CQjNA=s48-c-k-c0xffffffff-no-rj-mo
3954,,2368,Holy shit this is awesome. Truely amazing seeing you perform in Copenhagen,false,1574206710000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Saxo Moltke-Leth,https://yt3.ggpht.com/a/AATXAJynMZM1l1WHdlwkJrfhYcgFo4HL3u29w4jSFGUu8g=s48-c-k-c0xffffffff-no-rj-mo
4207,,2600,Really didn't feel it the first time listening but it just grows on you so much. So much energy!,false,1572955496000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Hayden Meredith,https://yt3.ggpht.com/a/AATXAJxbsK4JkwqNllnvYUuWGjNba3fmGnY1HmJKNQ6HjA=s48-c-k-c0xffffffff-no-rj-mo
3640,,2088,ooh yeah the feels im getting from this!,false,1580408097000,The Blue Stones - Grim (European Field Trip 2019),1,0,0,,Im an Intel Xeon E3110,https://yt3.ggpht.com/a/AATXAJyDQBcQJxDPr0Q6rfeRm4-zXZEPY8LkBtUBQ5uk=s48-c-k-c0xffffffff-no-rj-mo
4356,,2739,Who is also addicted to this amazing song? 😍🎶,false,1570967072000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1570914670000,N M,https://yt3.ggpht.com/a/AATXAJyOAsm-6YUmuCDDoNlO5tE1t4cz-lKCgIfds_tskfg=s48-c-k-c0xffffffff-no-rj-mo
934319,5190,3447,I liked the previous one more but they removed it from Apple Music,false,1532341407000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",3,2,0,1532341465000,Aakash Jeswani,https://yt3.ggpht.com/a/AATXAJwKxde98FedSU7WYx0CA_vFjPC3WRDLiaQj5nj1cA=s48-c-k-c0xffffffff-no-rj-mo
6818,,4192,"Fell in love with you guys after discovering Black Holes, keep chasing your dreams!",false,1599813532000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Johan Gomez,https://yt3.ggpht.com/a/AATXAJyy07hcpY_cMPrdkH1PDIoARgDAyXeNG5q90S22CA=s48-c-k-c0xffffffff-no-rj-mo
4071,,2476,2020 needs to wake up to this banger,false,1587719834000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Karson Williams,https://yt3.ggpht.com/a/AATXAJwMQYb0UDZa-P55T7vDueidz7GPX-TCHpbbfg=s48-c-k-c0xffffffff-no-rj-mo
3765,,2200,135 are still rusty,false,1587542104000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,1,0,1587542104000,Justin Truax,https://yt3.ggpht.com/a/AATXAJwnjSM-0O4BP2JENEQXt6bgHxZiWKWVRMQBBsDjSw=s48-c-k-c0xffffffff-no-rj-mo
5129,,3406,I just were WALKING through youtube places and omg I just saw this video and omg this is fucking awesome,false,1537336853000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Ghosee,https://yt3.ggpht.com/a/AATXAJz60N4pkuLY3KhklSKNtFc8Vyo5ppKa186nhyWj1g=s48-c-k-c0xffffffff-no-rj-mo
5147,,3420,Siempre escuche de ellos... Pero creo que es la primera canción que escucho de ellos y me gusto xd,false,1536698726000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Seya Lerouxtale,https://yt3.ggpht.com/a/AATXAJxkTK6cyLxau4VNfze-vR114ywp-rlshiLADJg3UQ=s48-c-k-c0xffffffff-no-rj-mo
934273,5117,603635,As they should,false,1587371878000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Dominique Harris,https://yt3.ggpht.com/ytc/AAUvwniAP4fuekcVIJ9tAuNDDFaaIldYrqXRCJwnNKrsYw=s48-c-k-c0xffffffff-no-rj-mo
3777,,2211,I'm so sorry I got you mixed  up with someone else. I didn't know you were Bastet.,false,1585915860000,The Blue Stones - Shakin' Off the Rust [Official Music Video],15,0,0,1590126486000,kelly stone,https://yt3.ggpht.com/a/AATXAJzJHdrWUaEPTPEAfriKtJfVwQxzXFaK4n45tTfX_Q=s48-c-k-c0xffffffff-no-rj-mo
5040,,3323,25/11/2018,false,1543144176000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Laura Bianca,https://yt3.ggpht.com/a/AATXAJxRzA2dLzQoETFT57Y5uW0XznMSl_1r_fbS9HjNkw=s48-c-k-c0xffffffff-no-rj-mo
3559,,2014,I wanna hear this with the whole album - see what they're going for.  Always need context.,false,1587520476000,Careless [Visualizer Lyric Video],1,0,0,,Travis Gunn,https://yt3.ggpht.com/a/AATXAJwl4IJ4znpUNWrs2B3_cOEp2M8SAE0WdXxh9tJgJw=s48-c-k-c0xffffffff-no-rj-mo
356325,,253157,OUTSTANDING!,false,1603313999000,The Blue Stones - Careless (Live on Display),1,0,0,,Wesley Kivinen,https://yt3.ggpht.com/a/AATXAJwZCmcqL8RHuSq9DI_guk6Tq34gT-rmGz01ag=s48-c-k-c0xffffffff-no-rj-mo
3590,,2043,"A surprise to be sure, but a welcome one!",false,1585948998000,Careless [Visualizer Lyric Video],3,1,1,1599771963000,Turbo-Spinach,https://yt3.ggpht.com/a/AATXAJyEbduC3h5mUc2uYFz_kC6Z7W7M3X-HLDAju8mZ=s48-c-k-c0xffffffff-no-rj-mo
934259,5072,2787,Romulo Rubio yeah good stuff can't wait for more,false,1544278757000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",5,3,0,1548997164000,hilly scotsman,https://yt3.ggpht.com/a/AATXAJwZiraBuxciccMZZvxx7hzOKkD9Rckpcl9-Ow=s48-c-k-c0xffffffff-no-rj-mo
4665,,2994,These guys will make it one day,false,1537520246000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Shmuel Dorwitt,https://yt3.ggpht.com/a/AATXAJzf_ETPRXEjdhvm1NqP7L4-GBHdX_f8EBwQAWLNtA=s48-c-k-c0xffffffff-no-rj-mo
4497,,2845,!! woooow !! 🤙,false,1575339145000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,ROBERTO FABIAN OVELAR,https://yt3.ggpht.com/a/AATXAJyFH5RAs2rsIoSYVjWWoObGi9m4nf6Ertn142PLQA=s48-c-k-c0xffffffff-no-rj-mo
4373,,2739,Wowww ❤️❤️❤️❤️❤️,false,1570914670000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1570914670000,N M,https://yt3.ggpht.com/a/AATXAJyOAsm-6YUmuCDDoNlO5tE1t4cz-lKCgIfds_tskfg=s48-c-k-c0xffffffff-no-rj-mo
4763,,3080,Just saw it now... loved it!,false,1590097866000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,野村Vivi,https://yt3.ggpht.com/a/AATXAJw5BJLGqkXHA3hXCZ4yNpSZgErk9inh8ktin_TMy00=s48-c-k-c0xffffffff-no-rj-mo
4372,,2753,La raja ❤️,false,1570919581000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,daniel riveros,https://yt3.ggpht.com/a/AATXAJyor9uoKxiHX7pBSc91ZQE2ecMaJeJFD_jT-Q=s48-c-k-c0xffffffff-no-rj-mo
12703,,8511,"Just wow, im come to discover this channel and im not disappointed, good job",false,1599886286000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,0,1599886286000,n0lalo_,https://yt3.ggpht.com/a/AATXAJzymUv17k1ce-XdQf_ai9SbTYmOHw5Rrv4XpB7Qgw=s48-c-k-c0xffffffff-no-rj-mo
145013,,118211,discovered these guys on an ad. first time ads actually aren't shit. nice.,false,1601352186000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Facundo Aguirre,https://yt3.ggpht.com/a/AATXAJwW80xGXP089TTTlIfm-hk-qa70WfQfQiOpVA=s48-c-k-c0xffffffff-no-rj-mo
3824,,2253,esta super chicos muy genial gggg,false,1578369731000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,fernando juarez enzo,https://yt3.ggpht.com/a/AATXAJxMdTdkxmlrV669RR8RR5o_v5Vx_wUdZvzgiw=s48-c-k-c0xffffffff-no-rj-mo
934280,5135,603639,Ahuevo wey tacos,false,1539097798000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Kevin Avila rodriguez,https://yt3.ggpht.com/ytc/AAUvwniC8H36R_6I_b-Hp_YP4cjJpPikYYal7wfuIg=s48-c-k-c0xffffffff-no-rj-mo
3709,,1933,love it!,false,1576266985000,The Blue Stones - Grim (European Field Trip 2019),2,0,1,1576266985000,Phoenix88,https://yt3.ggpht.com/a/AATXAJzcOSA71pSfbKeUAFBIPgR-F6230tGja1XvhiLT=s48-c-k-c0xffffffff-no-rj-mo
4318,,2704,:),false,1571184040000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,toykan,https://yt3.ggpht.com/a/AATXAJx7XQ3EfOU48djDdUhSZROZPghzOViSf0d17BooxA=s48-c-k-c0xffffffff-no-rj-mo
6816,,4190,This is so much better than a cheesy video. Absolutely epic. Banger of a tune.,false,1599816276000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Greg Mckerracher,https://yt3.ggpht.com/a/AATXAJxwHsDEETfCHNsiyxXqFgtgAtTefETA-MH3nQ=s48-c-k-c0xffffffff-no-rj-mo
216121,,173300,where can i learn to play this on guitar?,false,1602738670000,The Blue Stones - Live on Display,1,0,0,,maxw1010 maxw1010,https://yt3.ggpht.com/a/AATXAJxBfyBpunIe2E5FvKZFTocktG8VI1DZ2w9Xc55xAg=s48-c-k-c0xffffffff-no-rj-mo
934162,4733,2145,"Cirr0sLITE it's not an EP, I thought it was a full album.",false,1534512670000,"The Blue Stones ""Be My Fire"" [Audio]",12,8,0,1602813194000,Mr Flibble,https://yt3.ggpht.com/a/AATXAJz3OHlrZi8A6tBepOrhtkoOuTlZgDYoOyieYqthRw=s48-c-k-c0xffffffff-no-rj-mo
3500,,1963,"I like the version, like for so many songs. Wished the audio was better er. Maybe you have time to make a prober recording after this is all over",false,1587946261000,Shakin' Off The Rust (Live Piano Version) +,1,0,0,,Rene J89,https://yt3.ggpht.com/a/AATXAJz5SRt2m43baSTxQbrPOvihdIbrMC_mZsbl9g=s48-c-k-c0xffffffff-no-rj-mo
5100,,3378,this is a banger,false,1538715057000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Kartoflu,https://yt3.ggpht.com/a/AATXAJy56AWuwMg9XyOdDjbX-C7u9otSxOQZwCSaNEpKeg=s48-c-k-c0xffffffff-no-rj-mo
934301,5171,603655,NaTy53 Look down at the description bro,false,1535819520000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Nokir,https://yt3.ggpht.com/ytc/AAUvwngmh1qqYfEhvL33yUAaz9oPovzSVYg3DeRdXMt_=s48-c-k-c0xffffffff-no-rj-mo
6745,,4140,Let's gooooo boys,false,1599774791000,The Blue Stones - Let It Ride (Official Video - Live on Display),3,0,1,1599775840000,Colbin Cabelka,https://yt3.ggpht.com/a/AATXAJxhlb1JGzwzx7Q66DCVI99x3nFqZYsPyviRHQ=s48-c-k-c0xffffffff-no-rj-mo
628094,,417511,My new personal anthem. Time to be me 🖖,false,1606165232000,The Blue Stones - Shakin' Off The Rust (Live on Display),1,0,0,,Invisiblue,https://yt3.ggpht.com/ytc/AAUvwngC1Vo3rU7hkTKHPdKnZGexM-HTM0XhqQnHPxGSTA=s48-c-k-c0xffffffff-no-rj-mo
